2.72844 -67.5475
2.72866 -67.5576
2.72888 -67.5677
2.7291 -67.5778
2.72932 -67.5879
2.72954 -67.5981
2.72976 -67.6082
2.72998 -67.6183
2.7302 -67.6284
2.73042 -67.6385
2.73064 -67.6486
2.73086 -67.6587
2.73108 -67.6689
2.7313 -67.679
2.73152 -67.6891
2.73174 -67.6992
2.73196 -67.7093
2.73218 -67.7195
2.7324 -67.7296
2.73262 -67.7397
2.73284 -67.7498
2.73306 -67.7599
2.73328 -67.7701
2.7335 -67.7802
2.73372 -67.7903
2.73394 -67.8004
2.73416 -67.8106
2.73438 -67.8207
2.7346 -67.8308
2.73482 -67.8409
2.73504 -67.8511
2.73526 -67.8612
2.73548 -67.8713
2.7357 -67.8815
2.73592 -67.8916
2.73614 -67.9017
2.73636 -67.9119
2.73658 -67.922
2.7368 -67.9321
2.73702 -67.9423
2.73724 -67.9524
2.73746 -67.9625
2.73768 -67.9727
2.7379 -67.9828
2.73812 -67.9929
2.73834 -68.0031
2.73856 -68.0132
2.73878 -68.0233
2.739 -68.0335
2.73922 -68.0436
2.73944 -68.0538
2.73966 -68.0639
2.73988 -68.074
2.7401 -68.0842
2.74032 -68.0943
2.74054 -68.1045
2.74076 -68.1146
2.74098 -68.1248
2.7412 -68.1349
2.74142 -68.145
2.74164 -68.1552
2.74186 -68.1653
2.74208 -68.1755
2.7423 -68.1856
2.74252 -68.1958
2.74274 -68.2059
2.74296 -68.2161
2.74318 -68.2262
2.7434 -68.2364
2.74362 -68.2465
2.74384 -68.2567
2.74406 -68.2668
2.74428 -68.277
2.7445 -68.2871
2.74472 -68.2973
2.74494 -68.3074
2.74516 -68.3176
2.74538 -68.3278
2.7456 -68.3379
2.74582 -68.3481
2.74604 -68.3582
2.74626 -68.3684
2.74648 -68.3785
2.7467 -68.3887
2.74692 -68.3989
2.74714 -68.409
2.74736 -68.4192
2.74758 -68.4293
2.7478 -68.4395
2.74802 -68.4497
2.74824 -68.4598
2.74846 -68.47
2.74868 -68.4802
2.7489 -68.4903
2.74912 -68.5005
2.74934 -68.5107
2.74956 -68.5208
2.74978 -68.531
2.75 -68.5412
2.75022 -68.5513
2.75044 -68.5615
2.75066 -68.5717
2.75088 -68.5818
2.7511 -68.592
2.75132 -68.6022
2.75154 -68.6124
2.75176 -68.6225
2.75198 -68.6327
2.7522 -68.6429
2.75242 -68.653
2.75264 -68.6632
2.75286 -68.6734
2.75308 -68.6836
2.7533 -68.6937
2.75352 -68.7039
2.75374 -68.7141
2.75396 -68.7243
2.75418 -68.7345
2.7544 -68.7446
2.75462 -68.7548
2.75484 -68.765
2.75506 -68.7752
2.75528 -68.7854
2.7555 -68.7956
2.75572 -68.8057
2.75594 -68.8159
2.75616 -68.8261
2.75638 -68.8363
2.7566 -68.8465
2.75682 -68.8567
2.75704 -68.8668
2.75726 -68.877
2.75748 -68.8872
2.7577 -68.8974
2.75792 -68.9076
2.75814 -68.9178
2.75836 -68.928
2.75858 -68.9382
2.7588 -68.9484
2.75902 -68.9586
2.75924 -68.9687
2.75946 -68.9789
2.75968 -68.9891
2.7599 -68.9993
2.76012 -69.0095
2.76034 -69.0197
2.76056 -69.0299
2.76078 -69.0401
2.761 -69.0503
2.76122 -69.0605
2.76144 -69.0707
2.76166 -69.0809
2.76188 -69.0911
2.7621 -69.1013
2.76232 -69.1115
2.76254 -69.1217
2.76276 -69.1319
2.76298 -69.1421
2.7632 -69.1523
2.76342 -69.1625
2.76364 -69.1727
2.76386 -69.1829
2.76408 -69.1931
2.7643 -69.2033
2.76452 -69.2135
2.76474 -69.2238
2.76496 -69.234
2.76518 -69.2442
2.7654 -69.2544
2.76562 -69.2646
2.76584 -69.2748
2.76606 -69.285
2.76628 -69.2952
2.7665 -69.3054
2.76672 -69.3156
2.76694 -69.3259
2.76716 -69.3361
2.76738 -69.3463
2.7676 -69.3565
2.76782 -69.3667
2.76804 -69.3769
2.76826 -69.3871
2.76848 -69.3974
2.7687 -69.4076
2.76892 -69.4178
2.76914 -69.428
2.76936 -69.4382
2.76958 -69.4485
2.7698 -69.4587
2.77002 -69.4689
2.77024 -69.4791
2.77046 -69.4893
2.77068 -69.4996
2.7709 -69.5098
2.77112 -69.52
2.77134 -69.5302
2.77156 -69.5405
2.77178 -69.5507
2.772 -69.5609
2.77222 -69.5711
2.77244 -69.5814
2.77266 -69.5916
2.77288 -69.6018
2.7731 -69.6121
2.77332 -69.6223
2.77354 -69.6325
2.77376 -69.6428
2.77398 -69.653
2.7742 -69.6632
2.77442 -69.6735
2.77464 -69.6837
2.77486 -69.6939
2.77508 -69.7042
2.7753 -69.7144
2.77552 -69.7246
2.77574 -69.7349
2.77596 -69.7451
2.77618 -69.7553
2.7764 -69.7656
2.77662 -69.7758
2.77684 -69.7861
2.77706 -69.7963
2.77728 -69.8065
2.7775 -69.8168
2.77772 -69.827
2.77794 -69.8373
2.77816 -69.8475
2.77838 -69.8577
2.7786 -69.868
2.77882 -69.8782
2.77904 -69.8885
2.77926 -69.8987
2.77948 -69.909
2.7797 -69.9192
2.77992 -69.9295
2.78014 -69.9397
2.78036 -69.95
2.78058 -69.9602
2.7808 -69.9705
2.78102 -69.9807
2.78124 -69.991
2.78146 -70.0012
2.78168 -70.0115
2.7819 -70.0217
2.78212 -70.032
2.78234 -70.0422
2.78256 -70.0525
2.78278 -70.0627
2.783 -70.073
2.78322 -70.0833
2.78344 -70.0935
2.78366 -70.1038
2.78388 -70.114
2.7841 -70.1243
2.78432 -70.1345
2.78454 -70.1448
2.78476 -70.1551
2.78498 -70.1653
2.7852 -70.1756
2.78542 -70.1858
2.78564 -70.1961
2.78586 -70.2064
2.78608 -70.2166
2.7863 -70.2269
2.78652 -70.2372
2.78674 -70.2474
2.78696 -70.2577
2.78718 -70.268
2.7874 -70.2782
2.78762 -70.2885
2.78784 -70.2988
2.78806 -70.309
2.78828 -70.3193
2.7885 -70.3296
2.78872 -70.3398
2.78894 -70.3501
2.78916 -70.3604
2.78938 -70.3707
2.7896 -70.3809
2.78982 -70.3912
2.79004 -70.4015
2.79026 -70.4118
2.79048 -70.422
2.7907 -70.4323
2.79092 -70.4426
2.79114 -70.4529
2.79136 -70.4631
2.79158 -70.4734
2.7918 -70.4837
2.79202 -70.494
2.79224 -70.5043
2.79246 -70.5145
2.79268 -70.5248
2.7929 -70.5351
2.79312 -70.5454
2.79334 -70.5557
2.79356 -70.566
2.79378 -70.5762
2.794 -70.5865
2.79422 -70.5968
2.79444 -70.6071
2.79466 -70.6174
2.79488 -70.6277
2.7951 -70.638
2.79532 -70.6482
2.79554 -70.6585
2.79576 -70.6688
2.79598 -70.6791
2.7962 -70.6894
2.79642 -70.6997
2.79664 -70.71
2.79686 -70.7203
2.79708 -70.7306
2.7973 -70.7409
2.79752 -70.7512
2.79774 -70.7615
2.79796 -70.7717
2.79818 -70.782
2.7984 -70.7923
2.79862 -70.8026
2.79884 -70.8129
2.79906 -70.8232
2.79928 -70.8335
2.7995 -70.8438
2.79972 -70.8541
2.79994 -70.8644
2.80016 -70.8747
2.80038 -70.885
2.8006 -70.8953
2.80082 -70.9056
2.80104 -70.9159
2.80126 -70.9262
2.80148 -70.9365
2.8017 -70.9469
2.80192 -70.9572
2.80214 -70.9675
2.80236 -70.9778
2.80258 -70.9881
2.8028 -70.9984
2.80302 -71.0087
2.80324 -71.019
2.80346 -71.0293
2.80368 -71.0396
2.8039 -71.0499
2.80412 -71.0602
2.80434 -71.0706
2.80456 -71.0809
2.80478 -71.0912
2.805 -71.1015
2.80522 -71.1118
2.80544 -71.1221
2.80566 -71.1324
2.80588 -71.1428
2.8061 -71.1531
2.80632 -71.1634
2.80654 -71.1737
2.80676 -71.184
2.80698 -71.1943
2.8072 -71.2047
2.80742 -71.215
2.80764 -71.2253
2.80786 -71.2356
2.80808 -71.2459
2.8083 -71.2563
2.80852 -71.2666
2.80874 -71.2769
2.80896 -71.2872
2.80918 -71.2976
2.8094 -71.3079
2.80962 -71.3182
2.80984 -71.3285
2.81006 -71.3389
2.81028 -71.3492
2.8105 -71.3595
2.81072 -71.3699
2.81094 -71.3802
2.81116 -71.3905
2.81138 -71.4008
2.8116 -71.4112
2.81182 -71.4215
2.81204 -71.4318
2.81226 -71.4422
2.81248 -71.4525
2.8127 -71.4628
2.81292 -71.4732
2.81314 -71.4835
2.81336 -71.4938
2.81358 -71.5042
2.8138 -71.5145
2.81402 -71.5249
2.81424 -71.5352
2.81446 -71.5455
2.81468 -71.5559
2.8149 -71.5662
2.81512 -71.5765
2.81534 -71.5869
2.81556 -71.5972
2.81578 -71.6076
2.816 -71.6179
2.81622 -71.6283
2.81644 -71.6386
2.81666 -71.6489
2.81688 -71.6593
2.8171 -71.6696
2.81732 -71.68
2.81754 -71.6903
2.81776 -71.7007
2.81798 -71.711
2.8182 -71.7214
2.81842 -71.7317
2.81864 -71.7421
2.81886 -71.7524
2.81908 -71.7628
2.8193 -71.7731
2.81952 -71.7835
2.81974 -71.7938
2.81996 -71.8042
2.82018 -71.8145
2.8204 -71.8249
2.82062 -71.8352
2.82084 -71.8456
2.82106 -71.856
2.82128 -71.8663
2.8215 -71.8767
2.82172 -71.887
2.82194 -71.8974
2.82216 -71.9077
2.82238 -71.9181
2.8226 -71.9285
2.82282 -71.9388
2.82304 -71.9492
2.82326 -71.9595
2.82348 -71.9699
2.8237 -71.9803
2.82392 -71.9906
2.82414 -72.001
2.82436 -72.0114
2.82458 -72.0217
2.8248 -72.0321
2.82502 -72.0425
2.82524 -72.0528
2.82546 -72.0632
2.82568 -72.0736
2.8259 -72.0839
2.82612 -72.0943
2.82634 -72.1047
2.82656 -72.115
2.82678 -72.1254
2.827 -72.1358
2.82722 -72.1461
2.82744 -72.1565
2.82766 -72.1669
2.82788 -72.1773
2.8281 -72.1876
2.82832 -72.198
2.82854 -72.2084
2.82876 -72.2188
2.82898 -72.2291
2.8292 -72.2395
2.82942 -72.2499
2.82964 -72.2603
2.82986 -72.2706
2.83008 -72.281
2.8303 -72.2914
2.83052 -72.3018
2.83074 -72.3122
2.83096 -72.3226
2.83118 -72.3329
2.8314 -72.3433
2.83162 -72.3537
2.83184 -72.3641
2.83206 -72.3745
2.83228 -72.3849
2.8325 -72.3952
2.83272 -72.4056
2.83294 -72.416
2.83316 -72.4264
2.83338 -72.4368
2.8336 -72.4472
2.83382 -72.4576
2.83404 -72.468
2.83426 -72.4783
2.83448 -72.4887
2.8347 -72.4991
2.83492 -72.5095
2.83514 -72.5199
2.83536 -72.5303
2.83558 -72.5407
2.8358 -72.5511
2.83602 -72.5615
2.83624 -72.5719
2.83646 -72.5823
2.83668 -72.5927
2.8369 -72.6031
2.83712 -72.6135
2.83734 -72.6239
2.83756 -72.6343
2.83778 -72.6447
2.838 -72.6551
2.83822 -72.6655
2.83844 -72.6759
2.83866 -72.6863
2.83888 -72.6967
2.8391 -72.7071
2.83932 -72.7175
2.83954 -72.7279
2.83976 -72.7383
2.83998 -72.7487
2.8402 -72.7591
2.84042 -72.7695
2.84064 -72.7799
2.84086 -72.7903
2.84108 -72.8007
2.8413 -72.8111
2.84152 -72.8215
2.84174 -72.8319
2.84196 -72.8424
2.84218 -72.8528
2.8424 -72.8632
2.84262 -72.8736
2.84284 -72.884
2.84306 -72.8944
2.84328 -72.9048
2.8435 -72.9152
2.84372 -72.9257
2.84394 -72.9361
2.84416 -72.9465
2.84438 -72.9569
2.8446 -72.9673
2.84482 -72.9777
2.84504 -72.9882
2.84526 -72.9986
2.84548 -73.009
2.8457 -73.0194
2.84592 -73.0298
2.84614 -73.0403
2.84636 -73.0507
2.84658 -73.0611
2.8468 -73.0715
2.84702 -73.0819
2.84724 -73.0924
2.84746 -73.1028
2.84768 -73.1132
2.8479 -73.1236
2.84812 -73.1341
2.84834 -73.1445
2.84856 -73.1549
2.84878 -73.1653
2.849 -73.1758
2.84922 -73.1862
2.84944 -73.1966
2.84966 -73.2071
2.84988 -73.2175
2.8501 -73.2279
2.85032 -73.2384
2.85054 -73.2488
2.85076 -73.2592
2.85098 -73.2697
2.8512 -73.2801
2.85142 -73.2905
2.85164 -73.301
2.85186 -73.3114
2.85208 -73.3218
2.8523 -73.3323
2.85252 -73.3427
2.85274 -73.3531
2.85296 -73.3636
2.85318 -73.374
2.8534 -73.3845
2.85362 -73.3949
2.85384 -73.4053
2.85406 -73.4158
2.85428 -73.4262
2.8545 -73.4367
2.85472 -73.4471
2.85494 -73.4576
2.85516 -73.468
2.85538 -73.4784
2.8556 -73.4889
2.85582 -73.4993
2.85604 -73.5098
2.85626 -73.5202
2.85648 -73.5307
2.8567 -73.5411
2.85692 -73.5516
2.85714 -73.562
2.85736 -73.5725
2.85758 -73.5829
2.8578 -73.5934
2.85802 -73.6038
2.85824 -73.6143
2.85846 -73.6247
2.85868 -73.6352
2.8589 -73.6456
2.85912 -73.6561
2.85934 -73.6665
2.85956 -73.677
2.85978 -73.6875
2.86 -73.6979
2.86022 -73.7084
2.86044 -73.7188
2.86066 -73.7293
2.86088 -73.7397
2.8611 -73.7502
2.86132 -73.7607
2.86154 -73.7711
2.86176 -73.7816
2.86198 -73.7921
2.8622 -73.8025
2.86242 -73.813
2.86264 -73.8234
2.86286 -73.8339
2.86308 -73.8444
2.8633 -73.8548
2.86352 -73.8653
2.86374 -73.8758
2.86396 -73.8862
2.86418 -73.8967
2.8644 -73.9072
2.86462 -73.9176
2.86484 -73.9281
2.86506 -73.9386
2.86528 -73.949
2.8655 -73.9595
2.86572 -73.97
2.86594 -73.9805
2.86616 -73.9909
2.86638 -74.0014
2.8666 -74.0119
2.86682 -74.0224
2.86704 -74.0328
2.86726 -74.0433
2.86748 -74.0538
2.8677 -74.0643
2.86792 -74.0747
2.86814 -74.0852
2.86836 -74.0957
2.86858 -74.1062
2.8688 -74.1166
2.86902 -74.1271
2.86924 -74.1376
2.86946 -74.1481
2.86968 -74.1586
2.8699 -74.1691
2.87012 -74.1795
2.87034 -74.19
2.87056 -74.2005
2.87078 -74.211
2.871 -74.2215
2.87122 -74.232
2.87144 -74.2424
2.87166 -74.2529
2.87188 -74.2634
2.8721 -74.2739
2.87232 -74.2844
2.87254 -74.2949
2.87276 -74.3054
2.87298 -74.3159
2.8732 -74.3264
2.87342 -74.3368
2.87364 -74.3473
2.87386 -74.3578
2.87408 -74.3683
2.8743 -74.3788
2.87452 -74.3893
2.87474 -74.3998
2.87496 -74.4103
2.87518 -74.4208
2.8754 -74.4313
2.87562 -74.4418
2.87584 -74.4523
2.87606 -74.4628
2.87628 -74.4733
2.8765 -74.4838
2.87672 -74.4943
2.87694 -74.5048
2.87716 -74.5153
2.87738 -74.5258
2.8776 -74.5363
2.87782 -74.5468
2.87804 -74.5573
2.87826 -74.5678
2.87848 -74.5783
2.8787 -74.5888
2.87892 -74.5993
2.87914 -74.6098
2.87936 -74.6203
2.87958 -74.6308
2.8798 -74.6413
2.88002 -74.6518
2.88024 -74.6624
2.88046 -74.6729
2.88068 -74.6834
2.8809 -74.6939
2.88112 -74.7044
2.88134 -74.7149
2.88156 -74.7254
2.88178 -74.7359
2.882 -74.7464
2.88222 -74.757
2.88244 -74.7675
2.88266 -74.778
2.88288 -74.7885
2.8831 -74.799
2.88332 -74.8095
2.88354 -74.82
2.88376 -74.8306
2.88398 -74.8411
2.8842 -74.8516
2.88442 -74.8621
2.88464 -74.8726
2.88486 -74.8832
2.88508 -74.8937
2.8853 -74.9042
2.88552 -74.9147
2.88574 -74.9253
2.88596 -74.9358
2.88618 -74.9463
2.8864 -74.9568
2.88662 -74.9673
2.88684 -74.9779
2.88706 -74.9884
2.88728 -74.9989
2.8875 -75.0095
2.88772 -75.02
2.88794 -75.0305
2.88816 -75.041
2.88838 -75.0516
2.8886 -75.0621
2.88882 -75.0726
2.88904 -75.0832
2.88926 -75.0937
2.88948 -75.1042
2.8897 -75.1148
2.88992 -75.1253
2.89014 -75.1358
2.89036 -75.1464
2.89058 -75.1569
2.8908 -75.1674
2.89102 -75.178
2.89124 -75.1885
2.89146 -75.199
2.89168 -75.2096
2.8919 -75.2201
2.89212 -75.2307
2.89234 -75.2412
2.89256 -75.2517
2.89278 -75.2623
2.893 -75.2728
2.89322 -75.2834
2.89344 -75.2939
2.89366 -75.3044
2.89388 -75.315
2.8941 -75.3255
2.89432 -75.3361
2.89454 -75.3466
2.89476 -75.3572
2.89498 -75.3677
2.8952 -75.3783
2.89542 -75.3888
2.89564 -75.3994
2.89586 -75.4099
2.89608 -75.4205
2.8963 -75.431
2.89652 -75.4416
2.89674 -75.4521
2.89696 -75.4627
2.89718 -75.4732
2.8974 -75.4838
2.89762 -75.4943
2.89784 -75.5049
2.89806 -75.5154
2.89828 -75.526
2.8985 -75.5365
2.89872 -75.5471
2.89894 -75.5576
2.89916 -75.5682
2.89938 -75.5788
2.8996 -75.5893
2.89982 -75.5999
2.90004 -75.6104
2.90026 -75.621
2.90048 -75.6316
2.9007 -75.6421
2.90092 -75.6527
2.90114 -75.6632
2.90136 -75.6738
2.90158 -75.6844
2.9018 -75.6949
2.90202 -75.7055
2.90224 -75.7161
2.90246 -75.7266
2.90268 -75.7372
2.9029 -75.7478
2.90312 -75.7583
2.90334 -75.7689
2.90356 -75.7795
2.90378 -75.79
2.904 -75.8006
2.90422 -75.8112
2.90444 -75.8217
2.90466 -75.8323
2.90488 -75.8429
2.9051 -75.8534
2.90532 -75.864
2.90554 -75.8746
2.90576 -75.8852
2.90598 -75.8957
2.9062 -75.9063
2.90642 -75.9169
2.90664 -75.9275
2.90686 -75.938
2.90708 -75.9486
2.9073 -75.9592
2.90752 -75.9698
2.90774 -75.9804
2.90796 -75.9909
2.90818 -76.0015
2.9084 -76.0121
2.90862 -76.0227
2.90884 -76.0333
2.90906 -76.0438
2.90928 -76.0544
2.9095 -76.065
2.90972 -76.0756
2.90994 -76.0862
2.91016 -76.0968
2.91038 -76.1073
2.9106 -76.1179
2.91082 -76.1285
2.91104 -76.1391
2.91126 -76.1497
2.91148 -76.1603
2.9117 -76.1709
2.91192 -76.1815
2.91214 -76.192
2.91236 -76.2026
2.91258 -76.2132
2.9128 -76.2238
2.91302 -76.2344
2.91324 -76.245
2.91346 -76.2556
2.91368 -76.2662
2.9139 -76.2768
2.91412 -76.2874
2.91434 -76.298
2.91456 -76.3086
2.91478 -76.3192
2.915 -76.3298
2.91522 -76.3404
2.91544 -76.351
2.91566 -76.3616
2.91588 -76.3722
2.9161 -76.3828
2.91632 -76.3934
2.91654 -76.404
2.91676 -76.4146
2.91698 -76.4252
2.9172 -76.4358
2.91742 -76.4464
2.91764 -76.457
2.91786 -76.4676
2.91808 -76.4782
2.9183 -76.4888
2.91852 -76.4994
2.91874 -76.51
2.91896 -76.5206
2.91918 -76.5312
2.9194 -76.5418
2.91962 -76.5524
2.91984 -76.563
2.92006 -76.5737
2.92028 -76.5843
2.9205 -76.5949
2.92072 -76.6055
2.92094 -76.6161
2.92116 -76.6267
2.92138 -76.6373
2.9216 -76.6479
2.92182 -76.6586
2.92204 -76.6692
2.92226 -76.6798
2.92248 -76.6904
2.9227 -76.701
2.92292 -76.7116
2.92314 -76.7223
2.92336 -76.7329
2.92358 -76.7435
2.9238 -76.7541
2.92402 -76.7647
2.92424 -76.7753
2.92446 -76.786
2.92468 -76.7966
2.9249 -76.8072
2.92512 -76.8178
2.92534 -76.8285
2.92556 -76.8391
2.92578 -76.8497
2.926 -76.8603
2.92622 -76.871
2.92644 -76.8816
2.92666 -76.8922
2.92688 -76.9028
2.9271 -76.9135
2.92732 -76.9241
2.92754 -76.9347
2.92776 -76.9453
2.92798 -76.956
2.9282 -76.9666
2.92842 -76.9772
2.92864 -76.9879
2.92886 -76.9985
2.92908 -77.0091
2.9293 -77.0198
2.92952 -77.0304
2.92974 -77.041
2.92996 -77.0517
2.93018 -77.0623
2.9304 -77.0729
2.93062 -77.0836
2.93084 -77.0942
2.93106 -77.1049
2.93128 -77.1155
2.9315 -77.1261
2.93172 -77.1368
2.93194 -77.1474
2.93216 -77.1581
2.93238 -77.1687
2.9326 -77.1793
2.93282 -77.19
2.93304 -77.2006
2.93326 -77.2113
2.93348 -77.2219
2.9337 -77.2326
2.93392 -77.2432
2.93414 -77.2538
2.93436 -77.2645
2.93458 -77.2751
2.9348 -77.2858
2.93502 -77.2964
2.93524 -77.3071
2.93546 -77.3177
2.93568 -77.3284
2.9359 -77.339
2.93612 -77.3497
2.93634 -77.3603
2.93656 -77.371
2.93678 -77.3816
2.937 -77.3923
2.93722 -77.4029
2.93744 -77.4136
2.93766 -77.4242
2.93788 -77.4349
2.9381 -77.4456
2.93832 -77.4562
2.93854 -77.4669
2.93876 -77.4775
2.93898 -77.4882
2.9392 -77.4988
2.93942 -77.5095
2.93964 -77.5202
2.93986 -77.5308
2.94008 -77.5415
2.9403 -77.5521
2.94052 -77.5628
2.94074 -77.5735
2.94096 -77.5841
2.94118 -77.5948
2.9414 -77.6054
2.94162 -77.6161
2.94184 -77.6268
2.94206 -77.6374
2.94228 -77.6481
2.9425 -77.6588
2.94272 -77.6694
2.94294 -77.6801
2.94316 -77.6908
2.94338 -77.7014
2.9436 -77.7121
2.94382 -77.7228
2.94404 -77.7335
2.94426 -77.7441
2.94448 -77.7548
2.9447 -77.7655
2.94492 -77.7761
2.94514 -77.7868
2.94536 -77.7975
2.94558 -77.8082
2.9458 -77.8188
2.94602 -77.8295
2.94624 -77.8402
2.94646 -77.8509
2.94668 -77.8615
2.9469 -77.8722
2.94712 -77.8829
2.94734 -77.8936
2.94756 -77.9043
2.94778 -77.9149
2.948 -77.9256
2.94822 -77.9363
2.94844 -77.947
2.94866 -77.9577
2.94888 -77.9683
2.9491 -77.979
2.94932 -77.9897
2.94954 -78.0004
2.94976 -78.0111
2.94998 -78.0218
2.9502 -78.0324
2.95042 -78.0431
2.95064 -78.0538
2.95086 -78.0645
2.95108 -78.0752
2.9513 -78.0859
2.95152 -78.0966
2.95174 -78.1073
2.95196 -78.118
2.95218 -78.1286
2.9524 -78.1393
2.95262 -78.15
2.95284 -78.1607
2.95306 -78.1714
2.95328 -78.1821
2.9535 -78.1928
2.95372 -78.2035
2.95394 -78.2142
2.95416 -78.2249
2.95438 -78.2356
2.9546 -78.2463
2.95482 -78.257
2.95504 -78.2677
2.95526 -78.2784
2.95548 -78.2891
2.9557 -78.2998
2.95592 -78.3105
2.95614 -78.3212
2.95636 -78.3319
2.95658 -78.3426
2.9568 -78.3533
2.95702 -78.364
2.95724 -78.3747
2.95746 -78.3854
2.95768 -78.3961
2.9579 -78.4068
2.95812 -78.4175
2.95834 -78.4282
2.95856 -78.4389
2.95878 -78.4496
2.959 -78.4603
2.95922 -78.471
2.95944 -78.4817
2.95966 -78.4924
2.95988 -78.5032
2.9601 -78.5139
2.96032 -78.5246
2.96054 -78.5353
2.96076 -78.546
2.96098 -78.5567
2.9612 -78.5674
2.96142 -78.5781
2.96164 -78.5889
2.96186 -78.5996
2.96208 -78.6103
2.9623 -78.621
2.96252 -78.6317
2.96274 -78.6424
2.96296 -78.6532
2.96318 -78.6639
2.9634 -78.6746
2.96362 -78.6853
2.96384 -78.696
2.96406 -78.7067
2.96428 -78.7175
2.9645 -78.7282
2.96472 -78.7389
2.96494 -78.7496
2.96516 -78.7604
2.96538 -78.7711
2.9656 -78.7818
2.96582 -78.7925
2.96604 -78.8033
2.96626 -78.814
2.96648 -78.8247
2.9667 -78.8354
2.96692 -78.8462
2.96714 -78.8569
2.96736 -78.8676
2.96758 -78.8783
2.9678 -78.8891
2.96802 -78.8998
2.96824 -78.9105
2.96846 -78.9213
2.96868 -78.932
2.9689 -78.9427
2.96912 -78.9535
2.96934 -78.9642
2.96956 -78.9749
2.96978 -78.9857
2.97 -78.9964
2.97022 -79.0071
2.97044 -79.0179
2.97066 -79.0286
2.97088 -79.0393
2.9711 -79.0501
2.97132 -79.0608
2.97154 -79.0716
2.97176 -79.0823
2.97198 -79.093
2.9722 -79.1038
2.97242 -79.1145
2.97264 -79.1253
2.97286 -79.136
2.97308 -79.1467
2.9733 -79.1575
2.97352 -79.1682
2.97374 -79.179
2.97396 -79.1897
2.97418 -79.2005
2.9744 -79.2112
2.97462 -79.222
2.97484 -79.2327
2.97506 -79.2435
2.97528 -79.2542
2.9755 -79.265
2.97572 -79.2757
2.97594 -79.2865
2.97616 -79.2972
2.97638 -79.308
2.9766 -79.3187
2.97682 -79.3295
2.97704 -79.3402
2.97726 -79.351
2.97748 -79.3617
2.9777 -79.3725
2.97792 -79.3832
2.97814 -79.394
2.97836 -79.4047
2.97858 -79.4155
2.9788 -79.4262
2.97902 -79.437
2.97924 -79.4478
2.97946 -79.4585
2.97968 -79.4693
2.9799 -79.48
2.98012 -79.4908
2.98034 -79.5016
2.98056 -79.5123
2.98078 -79.5231
2.981 -79.5338
2.98122 -79.5446
2.98144 -79.5554
2.98166 -79.5661
2.98188 -79.5769
2.9821 -79.5877
2.98232 -79.5984
2.98254 -79.6092
2.98276 -79.62
2.98298 -79.6307
2.9832 -79.6415
2.98342 -79.6523
2.98364 -79.663
2.98386 -79.6738
2.98408 -79.6846
2.9843 -79.6953
2.98452 -79.7061
2.98474 -79.7169
2.98496 -79.7277
2.98518 -79.7384
2.9854 -79.7492
2.98562 -79.76
2.98584 -79.7708
2.98606 -79.7815
2.98628 -79.7923
2.9865 -79.8031
2.98672 -79.8139
2.98694 -79.8246
2.98716 -79.8354
2.98738 -79.8462
2.9876 -79.857
2.98782 -79.8677
2.98804 -79.8785
2.98826 -79.8893
2.98848 -79.9001
2.9887 -79.9109
2.98892 -79.9216
2.98914 -79.9324
2.98936 -79.9432
2.98958 -79.954
2.9898 -79.9648
2.99002 -79.9756
2.99024 -79.9863
2.99046 -79.9971
2.99068 -80.0079
2.9909 -80.0187
2.99112 -80.0295
2.99134 -80.0403
2.99156 -80.0511
2.99178 -80.0619
2.992 -80.0726
2.99222 -80.0834
2.99244 -80.0942
2.99266 -80.105
2.99288 -80.1158
2.9931 -80.1266
2.99332 -80.1374
2.99354 -80.1482
2.99376 -80.159
2.99398 -80.1698
2.9942 -80.1806
2.99442 -80.1914
2.99464 -80.2022
2.99486 -80.213
2.99508 -80.2238
2.9953 -80.2346
2.99552 -80.2454
2.99574 -80.2562
2.99596 -80.267
2.99618 -80.2778
2.9964 -80.2886
2.99662 -80.2994
2.99684 -80.3102
2.99706 -80.321
2.99728 -80.3318
2.9975 -80.3426
2.99772 -80.3534
2.99794 -80.3642
2.99816 -80.375
2.99838 -80.3858
2.9986 -80.3966
2.99882 -80.4074
2.99904 -80.4182
2.99926 -80.429
2.99948 -80.4398
2.9997 -80.4506
2.99992 -80.4614
3.00014 -80.4722
3.00036 -80.483
3.00058 -80.4939
3.0008 -80.5047
3.00102 -80.5155
3.00124 -80.5263
3.00146 -80.5371
3.00168 -80.5479
3.0019 -80.5587
3.00212 -80.5695
3.00234 -80.5804
3.00256 -80.5912
3.00278 -80.602
3.003 -80.6128
3.00322 -80.6236
3.00344 -80.6344
3.00366 -80.6453
3.00388 -80.6561
3.0041 -80.6669
3.00432 -80.6777
3.00454 -80.6885
3.00476 -80.6994
3.00498 -80.7102
3.0052 -80.721
3.00542 -80.7318
3.00564 -80.7426
3.00586 -80.7535
3.00608 -80.7643
3.0063 -80.7751
3.00652 -80.7859
3.00674 -80.7968
3.00696 -80.8076
3.00718 -80.8184
3.0074 -80.8293
3.00762 -80.8401
3.00784 -80.8509
3.00806 -80.8617
3.00828 -80.8726
3.0085 -80.8834
3.00872 -80.8942
3.00894 -80.9051
3.00916 -80.9159
3.00938 -80.9267
3.0096 -80.9376
3.00982 -80.9484
3.01004 -80.9592
3.01026 -80.9701
3.01048 -80.9809
3.0107 -80.9917
3.01092 -81.0026
3.01114 -81.0134
